video_name,youtube_id,ethnicity,gender,extraversion,neuroticism,agreeableness,conscientiousness,interview,openness,gender_label,ethnicity_label
f3ZbA4UqGKE.005.mp4,f3ZbA4UqGKE,Caucasian,Female,0.4485981308411215,0.5729166666666666,0.4945054945054945,0.5339805825242718,0.4112149532710279,0.6222222222222222,1,2
bEXDNfLBy1I.004.mp4,bEXDNfLBy1I,Caucasian,Female,0.4953271028037384,0.4166666666666667,0.5934065934065933,0.6310679611650486,0.5233644859813084,0.4111111111111111,1,2
A0braVJH3Pw.004.mp4,A0braVJH3Pw,Caucasian,Male,0.2523364485981308,0.2708333333333333,0.4065934065934066,0.2718446601941747,0.3831775700934579,0.3555555555555556,0,2
sHVXhr7_EOs.002.mp4,sHVXhr7_EOs,African-American,Female,0.3457943925233645,0.3541666666666666,0.2967032967032966,0.4854368932038835,0.4018691588785046,0.3333333333333333,1,1
Lq4uvcHNiy8.002.mp4,Lq4uvcHNiy8,Asian,Female,0.4766355140186916,0.3854166666666667,0.5164835164835165,0.4660194174757281,0.439252336448598,0.4777777777777778,1,0
odRqijkG28U.004.mp4,odRqijkG28U,Asian,Female,0.7009345794392524,0.7187499999999999,0.5714285714285714,0.6116504854368932,0.6355140186915886,0.7666666666666666,1,0
jxt1W2WRNHQ.003.mp4,jxt1W2WRNHQ,African-American,Female,0.4485981308411215,0.5416666666666666,0.4945054945054945,0.6019417475728155,0.4766355140186915,0.5,1,1
vo-Y5kgSBa8.002.mp4,vo-Y5kgSBa8,Caucasian,Female,0.5700934579439253,0.4895833333333333,0.6703296703296703,0.6407766990291262,0.6261682242990654,0.5111111111111111,1,2
RCr48dXuZYE.002.mp4,RCr48dXuZYE,Caucasian,Male,0.4299065420560748,0.3229166666666666,0.5164835164835165,0.3980582524271845,0.3457943925233644,0.4555555555555555,0,2
PgpMUHH8lEI.003.mp4,PgpMUHH8lEI,Caucasian,Female,0.663551401869159,0.6041666666666666,0.4175824175824176,0.5825242718446602,0.6355140186915886,0.6555555555555556,1,2
pDih4zWqYQw.001.mp4,pDih4zWqYQw,Caucasian,Female,0.588785046728972,0.625,0.4945054945054945,0.7281553398058251,0.6355140186915886,0.6777777777777777,1,2
eFzN_frNW8g.001.mp4,eFzN_frNW8g,Caucasian,Female,0.5046728971962617,0.5729166666666666,0.6153846153846153,0.7475728155339806,0.6355140186915886,0.611111111111111,1,2
3zAyM2edy1g.000.mp4,3zAyM2edy1g,African-American,Male,0.3177570093457944,0.4270833333333333,0.5714285714285714,0.5631067961165048,0.5420560747663551,0.5,0,1
Z5S5uGXkNuc.001.mp4,Z5S5uGXkNuc,Caucasian,Male,0.6355140186915887,0.5625,0.6373626373626373,0.5436893203883495,0.644859813084112,0.611111111111111,0,2
fTpemcfElxI.001.mp4,fTpemcfElxI,African-American,Male,0.5607476635514019,0.7291666666666667,0.5494505494505494,0.5436893203883495,0.5981308411214953,0.6222222222222222,0,1
kare8QF7vrE.000.mp4,kare8QF7vrE,Caucasian,Female,0.7757009345794394,0.6979166666666666,0.6593406593406592,0.4660194174757281,0.6635514018691588,0.7222222222222221,1,2
2NNYN1ZCJhw.003.mp4,2NNYN1ZCJhw,Caucasian,Female,0.5140186915887851,0.6770833333333334,0.6593406593406592,0.6601941747572816,0.6355140186915886,0.6777777777777777,1,2
M0U48Lm33A8.000.mp4,M0U48Lm33A8,Caucasian,Male,0.4299065420560748,0.5104166666666666,0.5934065934065933,0.4466019417475728,0.4205607476635514,0.5666666666666667,0,2
lsXw8u4QXIU.001.mp4,lsXw8u4QXIU,Caucasian,Male,0.3644859813084112,0.5,0.4945054945054945,0.5048543689320388,0.4672897196261681,0.4666666666666667,0,2
kV7MFI2_ddo.005.mp4,kV7MFI2_ddo,Caucasian,Female,0.2429906542056074,0.3749999999999999,0.5164835164835165,0.5728155339805825,0.4299065420560747,0.4333333333333333,1,2
uE2U_Y7QrIw.003.mp4,uE2U_Y7QrIw,Caucasian,Male,0.2897196261682243,0.46875,0.5054945054945055,0.4077669902912622,0.4485981308411215,0.4555555555555555,0,2
04oq2yrBwMg.004.mp4,04oq2yrBwMg,Caucasian,Male,0.2242990654205607,0.3333333333333333,0.3186813186813186,0.3300970873786408,0.2803738317757009,0.3666666666666667,0,2
EwMMNKLjO9w.002.mp4,EwMMNKLjO9w,Caucasian,Female,0.3925233644859813,0.3854166666666667,0.4945054945054945,0.4660194174757281,0.439252336448598,0.6666666666666666,1,2
BLeDNfK2quI.001.mp4,BLeDNfK2quI,Caucasian,Male,0.691588785046729,0.7187499999999999,0.7252747252747254,0.7378640776699029,0.7476635514018691,0.7777777777777777,0,2
HUHFlCs3YJ8.000.mp4,HUHFlCs3YJ8,Caucasian,Male,0.1869158878504672,0.3958333333333333,0.4395604395604395,0.3883495145631068,0.3738317757009345,0.4888888888888889,0,2
Ie2y_yOeKpo.004.mp4,Ie2y_yOeKpo,African-American,Female,0.6168224299065421,0.625,0.5274725274725275,0.5242718446601942,0.5794392523364486,0.6555555555555556,1,1
r93dLeVRk3U.003.mp4,r93dLeVRk3U,Caucasian,Male,0.5140186915887851,0.6666666666666667,0.4065934065934066,0.2233009708737864,0.3551401869158878,0.5333333333333333,0,2
XB81sertsYU.000.mp4,XB81sertsYU,Caucasian,Female,0.7009345794392524,0.5104166666666666,0.7362637362637363,0.5436893203883495,0.5514018691588785,0.6777777777777777,1,2
qsd4GdeN_eY.001.mp4,qsd4GdeN_eY,Caucasian,Female,0.6542056074766356,0.6458333333333333,0.6813186813186812,0.6504854368932039,0.6635514018691588,0.8333333333333333,1,2
GCkOL2jLSQA.002.mp4,GCkOL2jLSQA,Caucasian,Male,0.3738317757009345,0.5729166666666666,0.5934065934065933,0.5436893203883495,0.5420560747663551,0.4555555555555555,0,2
qFYgMFMal_s.005.mp4,qFYgMFMal_s,Caucasian,Female,0.3738317757009345,0.4479166666666667,0.3846153846153846,0.6116504854368932,0.4018691588785046,0.3555555555555556,1,2
Xfmu-7JuDGg.004.mp4,Xfmu-7JuDGg,Caucasian,Male,0.2523364485981308,0.4270833333333333,0.4395604395604395,0.5825242718446602,0.3738317757009345,0.4222222222222222,0,2
qktahyrtrFs.000.mp4,qktahyrtrFs,Caucasian,Male,0.588785046728972,0.625,0.7582417582417583,0.5242718446601942,0.616822429906542,0.6222222222222222,0,2
fsaslN7xV-w.002.mp4,fsaslN7xV-w,Caucasian,Female,0.3364485981308411,0.3854166666666667,0.5604395604395604,0.2427184466019417,0.336448598130841,0.6,1,2
rBxWZzkEncE.004.mp4,rBxWZzkEncE,Caucasian,Female,0.5327102803738318,0.7083333333333334,0.5824175824175825,0.5436893203883495,0.5887850467289719,0.888888888888889,1,2
O2J_3ScUCUQ.004.mp4,O2J_3ScUCUQ,Caucasian,Female,0.5046728971962617,0.3854166666666667,0.5164835164835165,0.3689320388349514,0.4205607476635514,0.5333333333333333,1,2
5U0xeSXEZOU.005.mp4,5U0xeSXEZOU,Caucasian,Female,0.5420560747663552,0.46875,0.5384615384615384,0.6407766990291262,0.439252336448598,0.5555555555555556,1,2
F5kL7RWS_f0.003.mp4,F5kL7RWS_f0,Caucasian,Female,0.5233644859813085,0.5208333333333334,0.6373626373626373,0.6601941747572816,0.514018691588785,0.5222222222222223,1,2
CFK8ib0aWe8.003.mp4,CFK8ib0aWe8,Caucasian,Female,0.4018691588785047,0.40625,0.5384615384615384,0.6116504854368932,0.4018691588785046,0.3222222222222222,1,2
mkWfG-4vvGc.003.mp4,mkWfG-4vvGc,Caucasian,Male,0.6261682242990655,0.7500000000000001,0.7692307692307692,0.7378640776699029,0.7850467289719626,0.811111111111111,0,2
Pb7aNc6Kd40.005.mp4,Pb7aNc6Kd40,Caucasian,Male,0.4299065420560748,0.6875,0.6703296703296703,0.7766990291262136,0.644859813084112,0.6222222222222222,0,2
mFz5Fbs97QA.003.mp4,mFz5Fbs97QA,African-American,Female,0.3644859813084112,0.28125,0.3516483516483516,0.3786407766990291,0.2803738317757009,0.4,1,1
UrOamWOcOwQ.002.mp4,UrOamWOcOwQ,Caucasian,Male,0.4018691588785047,0.46875,0.5274725274725275,0.5631067961165048,0.4485981308411215,0.4444444444444445,0,2
K63T9l1xY7U.000.mp4,K63T9l1xY7U,Caucasian,Female,0.4953271028037384,0.5625,0.4945054945054945,0.4077669902912622,0.4766355140186915,0.6555555555555556,1,2
KahSwziq8F0.000.mp4,KahSwziq8F0,Caucasian,Female,0.7289719626168225,0.6145833333333333,0.6923076923076923,0.5436893203883495,0.6822429906542056,0.5666666666666667,1,2
ZRrduU1CXqU.005.mp4,ZRrduU1CXqU,Caucasian,Female,0.3457943925233645,0.3645833333333333,0.5164835164835165,0.4757281553398058,0.4112149532710279,0.5555555555555556,1,2
nZC82V87Pm0.005.mp4,nZC82V87Pm0,Caucasian,Male,0.2897196261682243,0.4479166666666667,0.4175824175824176,0.7281553398058251,0.4112149532710279,0.4444444444444445,0,2
WpEZOSrENL0.002.mp4,WpEZOSrENL0,Caucasian,Female,0.4953271028037384,0.5208333333333334,0.5934065934065933,0.5922330097087379,0.5046728971962616,0.4666666666666667,1,2
3Sj-GZ3YXWs.000.mp4,3Sj-GZ3YXWs,Asian,Male,0.4485981308411215,0.5520833333333334,0.5164835164835165,0.4077669902912622,0.4485981308411215,0.6222222222222222,0,0
L7HDCG2PsII.001.mp4,L7HDCG2PsII,Caucasian,Female,0.4485981308411215,0.4270833333333333,0.4615384615384615,0.5048543689320388,0.4579439252336448,0.5777777777777777,1,2
KJ643kfjqLY.002.mp4,KJ643kfjqLY,Caucasian,Female,0.4299065420560748,0.5625,0.6153846153846153,0.5922330097087379,0.5514018691588785,0.7999999999999999,1,2
0u56Q_QmxIM.004.mp4,0u56Q_QmxIM,Caucasian,Male,0.3457943925233645,0.5208333333333334,0.6483516483516484,0.7378640776699029,0.5887850467289719,0.4777777777777778,0,2
9QOFKbaPX3M.000.mp4,9QOFKbaPX3M,Caucasian,Male,0.2149532710280374,0.3645833333333333,0.5274725274725275,0.4077669902912622,0.4205607476635514,0.4222222222222222,0,2
esjSS0xsHFA.002.mp4,esjSS0xsHFA,Caucasian,Female,0.663551401869159,0.625,0.6153846153846153,0.4563106796116505,0.5420560747663551,0.5555555555555556,1,2
TNjEJGdqmH0.002.mp4,TNjEJGdqmH0,Caucasian,Female,0.4485981308411215,0.4583333333333333,0.6703296703296703,0.5825242718446602,0.5514018691588785,0.6,1,2
m6JOFpKvkE0.001.mp4,m6JOFpKvkE0,Caucasian,Female,0.6168224299065421,0.7500000000000001,0.4395604395604395,0.6310679611650486,0.5046728971962616,0.6888888888888889,1,2
0axZSeaUbfs.002.mp4,0axZSeaUbfs,Caucasian,Male,0.3738317757009345,0.3749999999999999,0.3956043956043956,0.2912621359223301,0.3271028037383177,0.4111111111111111,0,2
_ztmNiy8D3c.003.mp4,_ztmNiy8D3c,Caucasian,Male,0.4205607476635514,0.3854166666666667,0.3626373626373627,0.3592233009708738,0.308411214953271,0.3111111111111111,0,2
X-i_eQ48DBw.004.mp4,X-i_eQ48DBw,Caucasian,Male,0.3551401869158878,0.3645833333333333,0.4945054945054945,0.5242718446601942,0.3925233644859813,0.4666666666666667,0,2
_fJcW5234bY.002.mp4,_fJcW5234bY,Caucasian,Female,0.6074766355140188,0.5833333333333333,0.5934065934065933,0.6116504854368932,0.6542056074766355,0.6666666666666666,1,2
VuadgOz6T7s.001.mp4,VuadgOz6T7s,Caucasian,Male,0.3457943925233645,0.3125,0.4065934065934066,0.3786407766990291,0.336448598130841,0.3333333333333333,0,2
BOOMkDl8JwA.005.mp4,BOOMkDl8JwA,Caucasian,Female,0.5794392523364487,0.3749999999999999,0.6373626373626373,0.3786407766990291,0.3925233644859813,0.4777777777777778,1,2
-VTqcHNgH7M.002.mp4,-VTqcHNgH7M,Caucasian,Female,0.5233644859813085,0.6458333333333333,0.6043956043956044,0.6213592233009709,0.5046728971962616,0.5555555555555556,1,2
Jog1-pYOSD0.003.mp4,Jog1-pYOSD0,African-American,Female,0.3925233644859813,0.53125,0.6593406593406592,0.5533980582524272,0.5233644859813084,0.5888888888888889,1,1
3Sj-GZ3YXWs.004.mp4,3Sj-GZ3YXWs,Asian,Male,0.4392523364485981,0.4791666666666667,0.4175824175824176,0.4077669902912622,0.4485981308411215,0.5222222222222223,0,0
5Wfa94_5Psg.004.mp4,5Wfa94_5Psg,Caucasian,Male,0.4766355140186916,0.5729166666666666,0.6703296703296703,0.5825242718446602,0.5233644859813084,0.5222222222222223,0,2
0tse0Fsy_rg.001.mp4,0tse0Fsy_rg,African-American,Female,0.3177570093457944,0.4375,0.3296703296703296,0.2621359223300971,0.2616822429906542,0.3555555555555556,1,1
qW0TYVtzq5A.002.mp4,qW0TYVtzq5A,African-American,Female,0.5420560747663552,0.4583333333333333,0.5054945054945055,0.5339805825242718,0.5420560747663551,0.5111111111111111,1,1
tepWDnvIuRg.002.mp4,tepWDnvIuRg,Caucasian,Male,0.4485981308411215,0.4479166666666667,0.4395604395604395,0.5145631067961165,0.4485981308411215,0.4777777777777778,0,2
qPzzmcuf-VI.004.mp4,qPzzmcuf-VI,Caucasian,Male,0.5327102803738318,0.84375,0.7252747252747254,0.7378640776699029,0.7663551401869158,0.8777777777777777,0,2
TCzYD74Xqe8.000.mp4,TCzYD74Xqe8,Caucasian,Male,0.5420560747663552,0.53125,0.5054945054945055,0.5145631067961165,0.5233644859813084,0.6444444444444444,0,2
xZFZ0Mvjiuo.005.mp4,xZFZ0Mvjiuo,Asian,Female,0.7196261682242993,0.7187499999999999,0.6703296703296703,0.6310679611650486,0.6822429906542056,0.7,1,0
io0aNQE8En8.005.mp4,io0aNQE8En8,Caucasian,Male,0.2149532710280374,0.28125,0.4505494505494505,0.2524271844660194,0.2803738317757009,0.2777777777777778,0,2
Gd08FYfFRtk.001.mp4,Gd08FYfFRtk,Caucasian,Male,0.4485981308411215,0.4375,0.6813186813186812,0.3495145631067961,0.3551401869158878,0.4777777777777778,0,2
do8FmnQbI5I.004.mp4,do8FmnQbI5I,Caucasian,Female,0.6074766355140188,0.59375,0.7692307692307692,0.7378640776699029,0.6542056074766355,0.6555555555555556,1,2
yftfxiDNXko.000.mp4,yftfxiDNXko,Caucasian,Male,0.5046728971962617,0.6666666666666667,0.6153846153846153,0.4757281553398058,0.4859813084112149,0.6888888888888889,0,2
pvvff396Rqg.005.mp4,pvvff396Rqg,African-American,Male,0.5046728971962617,0.5104166666666666,0.6043956043956044,0.6213592233009709,0.5420560747663551,0.5,0,1
5U0xeSXEZOU.001.mp4,5U0xeSXEZOU,Caucasian,Female,0.6448598130841123,0.5416666666666666,0.5494505494505494,0.6699029126213591,0.616822429906542,0.6333333333333333,1,2
DXw4lVoiiWY.000.mp4,DXw4lVoiiWY,Caucasian,Male,0.2616822429906542,0.3125,0.4725274725274725,0.2233009708737864,0.3177570093457943,0.4333333333333333,0,2
bBqZyG-9ksM.005.mp4,bBqZyG-9ksM,Caucasian,Male,0.7476635514018694,0.6875,0.7912087912087912,0.5339805825242718,0.6355140186915886,0.7555555555555554,0,2
IlbODduDCb4.003.mp4,IlbODduDCb4,Caucasian,Male,0.2897196261682243,0.3229166666666666,0.4065934065934066,0.3883495145631068,0.308411214953271,0.2666666666666666,0,2
vIW7gDmhYMk.004.mp4,vIW7gDmhYMk,Caucasian,Female,0.4299065420560748,0.5625,0.6813186813186812,0.5436893203883495,0.5420560747663551,0.6333333333333333,1,2
A1lbD_OCuj4.005.mp4,A1lbD_OCuj4,Caucasian,Male,0.1308411214953271,0.3229166666666666,0.3516483516483516,0.6310679611650486,0.2242990654205607,0.2111111111111111,0,2
I8jMoBAMtVA.000.mp4,I8jMoBAMtVA,Caucasian,Female,0.3364485981308411,0.4270833333333333,0.4835164835164835,0.5533980582524272,0.4859813084112149,0.5111111111111111,1,2
7BgScfRre5M.004.mp4,7BgScfRre5M,Caucasian,Female,0.5794392523364487,0.625,0.6263736263736264,0.5728155339805825,0.6261682242990654,0.6666666666666666,1,2
B4ducm9sydg.003.mp4,B4ducm9sydg,Caucasian,Male,0.4392523364485981,0.53125,0.5274725274725275,0.5242718446601942,0.4299065420560747,0.5777777777777777,0,2
BjzSIV3dutk.000.mp4,BjzSIV3dutk,Caucasian,Female,0.8598130841121496,0.7395833333333333,0.7252747252747254,0.6990291262135921,0.7383177570093457,0.8666666666666667,1,2
3OoQBXWTGfE.000.mp4,3OoQBXWTGfE,Caucasian,Male,0.1495327102803738,0.28125,0.3076923076923076,0.2233009708737864,0.1869158878504672,0.3888888888888889,0,2
D4hPHPp1W-Q.004.mp4,D4hPHPp1W-Q,Caucasian,Female,0.5700934579439253,0.5,0.6263736263736264,0.4077669902912622,0.5514018691588785,0.6,1,2
aMmEPRJGocM.000.mp4,aMmEPRJGocM,Caucasian,Female,0.6261682242990655,0.59375,0.5494505494505494,0.7378640776699029,0.644859813084112,0.711111111111111,1,2
Vk3scj5vhd4.004.mp4,Vk3scj5vhd4,Caucasian,Male,0.5046728971962617,0.53125,0.6043956043956044,0.4951456310679611,0.514018691588785,0.6888888888888889,0,2
PsqpkFKX8co.001.mp4,PsqpkFKX8co,Caucasian,Female,0.6074766355140188,0.6979166666666666,0.7362637362637363,0.8543689320388351,0.6728971962616823,0.7444444444444444,1,2
evrzg3Pzyc0.000.mp4,evrzg3Pzyc0,Caucasian,Female,0.4579439252336449,0.46875,0.5714285714285714,0.5048543689320388,0.4953271028037382,0.6777777777777777,1,2
KLY518hfGhU.004.mp4,KLY518hfGhU,Caucasian,Female,0.5140186915887851,0.4479166666666667,0.5274725274725275,0.4563106796116505,0.4485981308411215,0.6222222222222222,1,2
rxYWgXYTATs.002.mp4,rxYWgXYTATs,Caucasian,Female,0.5700934579439253,0.6145833333333333,0.6153846153846153,0.5048543689320388,0.6074766355140186,0.6444444444444444,1,2
JzXnxQDnwWE.002.mp4,JzXnxQDnwWE,Caucasian,Female,0.6168224299065421,0.59375,0.4395604395604395,0.5825242718446602,0.5700934579439252,0.7444444444444444,1,2
yFZ3eUD6Pqs.001.mp4,yFZ3eUD6Pqs,Caucasian,Female,0.5327102803738318,0.4895833333333333,0.4725274725274725,0.6116504854368932,0.5327102803738317,0.611111111111111,1,2
S0QIXcQGG-g.000.mp4,S0QIXcQGG-g,Caucasian,Female,0.7570093457943926,0.7083333333333334,0.7142857142857143,0.6019417475728155,0.6355140186915886,0.711111111111111,1,2
hX2TVefa5bQ.002.mp4,hX2TVefa5bQ,Caucasian,Female,0.6448598130841123,0.6354166666666666,0.5824175824175825,0.5728155339805825,0.5420560747663551,0.6666666666666666,1,2
lLWOcztaIBI.002.mp4,lLWOcztaIBI,Caucasian,Male,0.4766355140186916,0.6458333333333333,0.5384615384615384,0.5533980582524272,0.4953271028037382,0.6444444444444444,0,2
cNXnowQb7rs.005.mp4,cNXnowQb7rs,Caucasian,Male,0.5046728971962617,0.7395833333333333,0.6813186813186812,0.8543689320388351,0.7383177570093457,0.6666666666666666,0,2
PHZQmf82HvA.005.mp4,PHZQmf82HvA,Caucasian,Female,0.7383177570093458,0.7083333333333334,0.6703296703296703,0.7087378640776699,0.6915887850467289,0.7777777777777777,1,2
2_OOIcYfLV0.003.mp4,2_OOIcYfLV0,Caucasian,Male,0.4953271028037384,0.3333333333333333,0.3296703296703296,0.3300970873786408,0.308411214953271,0.6222222222222222,0,2
-IK--4uz5ZY.002.mp4,-IK--4uz5ZY,Caucasian,Female,0.5420560747663552,0.6354166666666666,0.5274725274725275,0.6601941747572816,0.6074766355140186,0.5666666666666667,1,2
f70aaYsxPHY.001.mp4,f70aaYsxPHY,Caucasian,Female,0.1495327102803738,0.2708333333333333,0.2747252747252747,0.2233009708737864,0.233644859813084,0.3555555555555556,1,2
htH89DBizno.003.mp4,htH89DBizno,Caucasian,Male,0.4672897196261683,0.4895833333333333,0.5714285714285714,0.4563106796116505,0.5233644859813084,0.5111111111111111,0,2
tHYxFw-7po8.001.mp4,tHYxFw-7po8,Caucasian,Female,0.5794392523364487,0.6145833333333333,0.6813186813186812,0.4951456310679611,0.5607476635514018,0.5444444444444444,1,2
DWVJXufR7gE.001.mp4,DWVJXufR7gE,Caucasian,Male,0.5514018691588786,0.5729166666666666,0.5714285714285714,0.4757281553398058,0.5233644859813084,0.3777777777777778,0,2
-8asrRvfJWA.003.mp4,-8asrRvfJWA,African-American,Female,0.4485981308411215,0.3645833333333333,0.4725274725274725,0.4466019417475728,0.3457943925233644,0.4777777777777778,1,1
j-XUQ3Rmq6w.005.mp4,j-XUQ3Rmq6w,Caucasian,Male,0.4112149532710281,0.46875,0.6153846153846153,0.5922330097087379,0.5514018691588785,0.5666666666666667,0,2
pOBn7AuGIuI.005.mp4,pOBn7AuGIuI,Asian,Female,0.5046728971962617,0.5729166666666666,0.5384615384615384,0.6504854368932039,0.514018691588785,0.4666666666666667,1,0
nex61B854Ms.005.mp4,nex61B854Ms,Caucasian,Male,0.4205607476635514,0.3645833333333333,0.5164835164835165,0.4077669902912622,0.4485981308411215,0.3555555555555556,0,2
nCWEEoJfjgE.004.mp4,nCWEEoJfjgE,Caucasian,Male,0.5046728971962617,0.5625,0.5934065934065933,0.5339805825242718,0.5887850467289719,0.6444444444444444,0,2
OugdInDyt9s.005.mp4,OugdInDyt9s,Caucasian,Female,0.6355140186915887,0.6875,0.6483516483516484,0.6407766990291262,0.6542056074766355,0.7333333333333333,1,2
rjS0PIwS47M.001.mp4,rjS0PIwS47M,African-American,Male,0.308411214953271,0.5104166666666666,0.6043956043956044,0.5728155339805825,0.5420560747663551,0.5777777777777777,0,1
aaDlp62qn60.002.mp4,aaDlp62qn60,Caucasian,Male,0.3551401869158878,0.3437499999999999,0.4615384615384615,0.3203883495145631,0.308411214953271,0.4222222222222222,0,2
PuVy3akfzNI.002.mp4,PuVy3akfzNI,African-American,Male,0.3271028037383178,0.40625,0.4175824175824176,0.3009708737864077,0.4485981308411215,0.5444444444444444,0,1
eIfiusZtXzE.000.mp4,eIfiusZtXzE,Caucasian,Male,0.3831775700934579,0.4479166666666667,0.4285714285714285,0.4563106796116505,0.4579439252336448,0.5777777777777777,0,2
8aLr0vNobr4.001.mp4,8aLr0vNobr4,Caucasian,Female,0.2803738317757009,0.3854166666666667,0.4395604395604395,0.4951456310679611,0.336448598130841,0.4444444444444445,1,2
BLwgxAWf7cg.003.mp4,BLwgxAWf7cg,Caucasian,Female,0.4018691588785047,0.3020833333333333,0.2417582417582417,0.0679611650485437,0.1962616822429906,0.4666666666666667,1,2
LmA23EIaXqg.000.mp4,LmA23EIaXqg,Caucasian,Male,0.3177570093457944,0.4791666666666667,0.4065934065934066,0.3398058252427184,0.2429906542056074,0.4555555555555555,0,2
YuoLr4xDvbE.005.mp4,YuoLr4xDvbE,Caucasian,Female,0.5607476635514019,0.6666666666666667,0.6483516483516484,0.6990291262135921,0.6822429906542056,0.811111111111111,1,2
EgolOPjkkg8.001.mp4,EgolOPjkkg8,Asian,Female,0.4392523364485981,0.4895833333333333,0.5604395604395604,0.5242718446601942,0.4579439252336448,0.6444444444444444,1,0
2GHz8LYflE0.000.mp4,2GHz8LYflE0,Caucasian,Female,0.4018691588785047,0.3645833333333333,0.3736263736263736,0.4271844660194174,0.4299065420560747,0.4,1,2
J30sMEMrKjA.000.mp4,J30sMEMrKjA,Caucasian,Female,0.4953271028037384,0.65625,0.4725274725274725,0.6407766990291262,0.5607476635514018,0.6,1,2
zMXfMcqpPwQ.001.mp4,zMXfMcqpPwQ,African-American,Female,0.5700934579439253,0.5625,0.7802197802197802,0.7281553398058251,0.6074766355140186,0.6,1,1
KB09jENVJ_0.002.mp4,KB09jENVJ_0,African-American,Male,0.4859813084112149,0.4583333333333333,0.4835164835164835,0.3592233009708738,0.4299065420560747,0.4777777777777778,0,1
YP7N98ECZaI.001.mp4,YP7N98ECZaI,Caucasian,Male,0.2710280373831776,0.4270833333333333,0.4835164835164835,0.3009708737864077,0.3177570093457943,0.4555555555555555,0,2
OdwK_oMdfSU.003.mp4,OdwK_oMdfSU,Caucasian,Male,0.6261682242990655,0.7083333333333334,0.7032967032967032,0.6504854368932039,0.644859813084112,0.7,0,2
hG-pwa191bw.002.mp4,hG-pwa191bw,Asian,Male,0.4672897196261683,0.3854166666666667,0.4285714285714285,0.3786407766990291,0.4112149532710279,0.5555555555555556,0,0
fDw_PAgW07o.000.mp4,fDw_PAgW07o,Caucasian,Male,0.1401869158878504,0.28125,0.5164835164835165,0.2621359223300971,0.3271028037383177,0.3666666666666667,0,2
